Time,Degree,Velocity,Electromagnet_Clutch_1,Electromagnet_Clutch_2,Electromagnet_Clutch_3,Electromagnet_Clutch_4
657.10,4.32,7.94,0,0,0,0
662.25,4.32,7.94,0,0,0,0
667.42,4.32,7.94,0,0,0,0
672.58,4.32,7.94,0,0,0,0
677.73,4.32,7.94,0,0,0,0
682.88,4.32,7.94,0,0,0,0
688.02,4.56,7.37,0,0,0,0
693.17,4.56,7.37,0,0,0,0
698.33,4.56,7.37,0,0,0,0
703.48,4.56,7.37,0,0,0,0
708.63,4.56,7.37,0,0,0,0
713.78,4.56,7.37,0,0,0,0
718.92,4.56,7.37,0,0,0,0
724.07,4.80,6.53,0,0,0,0
729.22,4.80,6.53,0,0,0,0
734.37,4.80,6.53,0,0,0,0
739.52,4.80,6.53,0,0,0,0
744.66,4.80,6.53,0,0,0,0
749.81,4.80,6.53,0,0,0,0
754.96,4.80,6.53,0,0,0,0
760.11,4.80,6.53,0,0,0,0
765.26,5.04,5.56,0,0,0,0
770.41,5.04,5.56,0,0,0,0
775.57,5.04,5.56,0,0,0,0
780.72,5.04,5.56,0,0,0,0
785.87,5.04,5.56,0,0,0,0
791.01,5.04,5.56,0,0,0,0
796.16,5.04,5.56,0,0,0,0
801.31,5.04,5.56,0,0,0,0
806.46,5.04,5.56,0,0,0,0
811.55,5.04,5.56,0,0,0,0
816.70,5.04,5.56,0,0,0,0
821.94,5.28,4.17,0,0,0,0
827.10,5.28,4.17,0,0,0,0
832.25,5.28,4.17,0,0,0,0
837.40,5.28,4.17,0,0,0,0
842.54,5.28,4.17,0,0,0,0
847.69,5.28,4.17,0,0,0,0
852.84,5.28,4.17,0,0,0,0
857.99,5.28,4.17,0,0,0,0
863.13,5.28,4.17,0,0,0,0
868.28,5.28,4.17,0,0,0,0
873.43,5.28,4.17,0,0,0,0
878.58,5.28,4.17,0,0,0,0
883.72,5.28,4.17,0,0,0,0
888.88,5.28,4.17,0,0,0,0
894.03,5.28,4.17,0,0,0,0
899.19,5.28,4.17,0,0,0,0
904.34,5.28,4.17,0,0,0,0
909.49,5.28,4.17,0,0,0,0
914.63,5.28,4.17,0,0,0,0
919.78,5.28,4.17,0,0,0,0
924.93,5.28,4.17,0,0,0,0
930.08,5.28,4.17,0,0,0,0
935.18,5.28,4.17,0,0,0,0
940.28,5.28,4.17,0,0,0,0
945.38,5.28,4.17,0,0,0,0
950.52,5.28,4.17,0,0,0,0
955.67,5.28,4.17,0,0,0,0
960.76,5.28,4.17,0,0,0,0
965.91,5.28,4.17,0,0,0,0
971.00,5.28,4.17,0,0,0,0
976.15,5.28,4.17,0,0,0,0
981.24,5.28,4.17,0,0,0,0
986.39,5.28,4.17,0,0,0,0
991.48,5.28,4.17,0,0,0,0
996.63,5.04,-1.37,0,0,0,0
1001.77,5.04,-1.37,0,0,0,0
1006.92,5.04,-1.37,0,0,0,0
1012.07,5.04,-1.37,0,0,0,0
1017.22,5.04,-1.37,0,0,0,0
1022.37,5.04,-1.37,0,0,0,0
1027.51,5.04,-1.37,0,0,0,0
1032.66,5.04,-1.37,0,0,0,0
1037.81,5.04,-1.37,0,0,0,0
1042.96,5.04,-1.37,0,0,0,0
1048.11,5.04,-1.37,0,0,0,0
1053.26,5.04,-1.37,0,0,0,0
1058.40,5.04,-1.37,0,0,0,0
1063.55,5.04,-1.37,0,0,0,0
1068.70,5.04,-1.37,0,0,0,0
1073.85,5.04,-1.37,0,0,0,0
1079.00,5.04,-1.37,0,0,0,0
1084.14,5.04,-1.37,0,0,0,0
1089.29,5.04,-1.37,0,0,0,0
1094.44,4.80,-2.46,0,0,0,0
1099.61,4.80,-2.46,0,0,0,0
1104.75,4.80,-2.46,0,0,0,0
1109.90,4.80,-2.46,0,0,0,0
1115.05,4.80,-2.46,0,0,0,0
1120.20,4.80,-2.46,0,0,0,0
1125.35,4.80,-2.46,0,0,0,0
1130.50,4.80,-2.46,0,0,0,0
1135.64,4.80,-2.46,0,0,0,0
1140.79,4.80,-2.46,0,0,0,0
1145.94,4.80,-2.46,0,0,0,0
1151.09,4.80,-2.46,0,0,0,0
1156.24,4.80,-2.46,0,0,0,0
1161.39,4.80,-2.46,0,0,0,0
1166.54,4.56,-3.53,0,0,0,0
1171.68,4.56,-3.53,0,0,0,0
1176.83,4.56,-3.53,0,0,0,0
1181.98,4.56,-3.53,0,0,0,0
1187.13,4.56,-3.53,0,0,0,0
1192.28,4.56,-3.53,0,0,0,0
1197.43,4.56,-3.53,0,0,0,0
1202.58,4.56,-3.53,0,0,0,0
1207.73,4.56,-3.53,0,0,0,0
1212.88,4.56,-3.53,0,0,0,0
1218.02,4.56,-3.53,0,0,0,0
1223.17,4.56,-3.53,0,0,0,0
1228.32,4.56,-3.53,0,0,0,0
1233.47,4.32,-3.60,0,0,0,0
1238.62,4.32,-3.60,0,0,0,0
1243.77,4.32,-3.60,0,0,0,0
1248.92,4.32,-3.60,0,0,0,0
1254.07,4.32,-3.60,0,0,0,0
1259.22,4.32,-3.60,0,0,0,0
1264.36,4.32,-3.60,0,0,0,0
1269.51,4.32,-3.60,0,0,0,0
1274.66,4.32,-3.60,0,0,0,0
1279.81,4.32,-3.60,0,0,0,0
1284.95,4.32,-3.60,0,0,0,0
1290.10,4.32,-3.60,0,0,0,0
1295.26,4.32,-3.60,0,0,0,0
1300.44,4.32,-3.60,0,0,0,0
1305.59,4.32,-3.60,0,0,0,0
1310.68,4.32,-3.60,0,0,0,0
1315.83,4.08,-2.87,0,0,0,0
1320.92,4.08,-2.87,0,0,0,0
1326.07,4.08,-2.87,0,0,0,0
1331.16,4.08,-2.87,0,0,0,0
1336.31,4.08,-2.87,0,0,0,0
1341.40,4.08,-2.87,0,0,0,0
1346.55,4.08,-2.87,0,0,0,0
1351.64,4.08,-2.87,0,0,0,0
1356.79,4.08,-2.87,0,0,0,0
1361.88,4.08,-2.87,0,0,0,0
1367.03,4.08,-2.87,0,0,0,0
1372.18,4.08,-2.87,0,0,0,0
1377.27,4.08,-2.87,0,0,0,0
1382.42,4.08,-2.87,0,0,0,0
1387.51,4.08,-2.87,0,0,0,0
1392.66,4.08,-2.87,0,0,0,0
1397.75,4.08,-2.87,0,0,0,0
1402.90,4.08,-2.87,0,0,0,0
1408.00,4.08,-2.87,0,0,0,0
1413.14,4.08,-2.87,0,0,0,0
1418.23,4.08,-2.87,0,0,0,0
1423.38,4.08,-2.87,0,0,0,0
1428.47,4.08,-2.87,0,0,0,0
1433.62,4.08,-2.87,0,0,0,0
1438.77,4.08,-2.87,0,0,0,0
1443.83,4.08,-2.87,0,0,0,0
1448.98,4.08,-2.87,0,0,0,0
1454.07,4.08,-2.87,0,0,0,0
1459.22,4.08,-2.87,0,0,0,0
1464.32,4.08,-2.87,0,0,0,0
1469.46,4.08,-2.87,0,0,0,0
1474.56,4.08,-2.87,0,0,0,0
1479.70,4.08,-2.87,0,0,0,0
1484.80,4.08,-2.87,0,0,0,0
1489.95,4.08,-2.87,0,0,0,0
1495.04,4.08,-2.87,0,0,0,0
1500.19,4.08,-2.87,0,0,0,0
1505.34,4.08,-2.87,0,0,0,0
1510.49,4.08,-2.87,0,0,0,0
1515.64,4.08,-2.87,0,0,0,0
1520.73,4.08,-2.87,0,0,0,0
1525.88,4.08,-2.87,0,0,0,0
1530.97,4.08,-2.87,0,0,0,0
1536.12,4.08,-2.87,0,0,0,0
1541.21,4.08,-2.87,0,0,0,0
1546.36,4.08,-2.87,0,0,0,0
1551.45,4.08,-2.87,0,0,0,0
1556.60,4.08,-2.87,0,0,0,0
1561.69,4.08,-2.87,0,0,0,0
1566.84,4.08,-2.87,0,0,0,0
1571.99,4.32,0.94,0,0,0,0
1577.14,4.32,0.94,0,0,0,0
1582.28,4.32,0.94,0,0,0,0
1587.38,4.32,0.94,0,0,0,0
1592.53,4.32,0.94,0,0,0,0
1597.62,4.32,0.94,0,0,0,0
1602.77,4.32,0.94,0,0,0,0
1607.86,4.32,0.94,0,0,0,0
1613.09,4.32,0.94,0,0,0,0
1618.23,4.32,0.94,0,0,0,0
1623.38,4.32,0.94,0,0,0,0
1628.53,4.32,0.94,0,0,0,0
1633.68,4.32,0.94,0,0,0,0
1638.83,4.32,0.94,0,0,0,0
1643.98,4.32,0.94,0,0,0,0
1649.12,4.32,0.94,0,0,0,0
1654.27,4.32,0.94,0,0,0,0
1659.42,4.32,0.94,0,0,0,0
1664.57,4.32,0.94,0,0,0,0
1669.72,4.32,0.94,0,0,0,0
1674.87,4.32,0.94,0,0,0,0
1680.01,4.32,0.94,0,0,0,0
1685.16,4.32,0.94,0,0,0,0
1690.31,4.32,0.94,0,0,0,0
1695.46,4.32,0.94,0,0,0,0
1700.64,4.32,0.94,0,0,0,0
1705.79,4.32,0.94,0,0,0,0
1710.94,4.32,0.94,0,0,0,0
1716.08,4.32,0.94,0,0,0,0
1721.23,4.32,0.94,0,0,0,0
1726.38,4.32,0.94,0,0,0,0
1731.53,4.32,0.94,0,0,0,0
1736.68,4.32,0.94,0,0,0,0
1741.83,4.32,0.94,0,0,0,0
1746.97,4.32,0.94,0,0,0,0
1752.12,4.32,0.94,0,0,0,0
1757.27,4.32,0.94,0,0,0,0
1762.42,4.32,0.94,0,0,0,0
1767.57,4.32,0.94,0,0,0,0
1772.72,4.32,0.94,0,0,0,0
1777.86,4.32,0.94,0,0,0,0
1783.01,4.32,0.94,0,0,0,0
1788.16,4.32,0.94,0,0,0,0
1793.31,4.32,0.94,0,0,0,0
1798.46,4.32,0.94,0,0,0,0
1803.61,4.32,0.94,0,0,0,0
1808.75,4.32,0.94,0,0,0,0
1813.90,4.32,0.94,0,0,0,0
1819.05,4.32,0.94,0,0,0,0
1824.20,4.32,0.94,0,0,0,0
1829.35,4.32,0.94,0,0,0,0
1834.49,4.32,0.94,0,0,0,0
1839.64,4.32,0.94,0,0,0,0
1844.79,4.32,0.94,0,0,0,0
1849.94,4.32,0.94,0,0,0,0
1855.09,4.32,0.94,0,0,0,0
1860.23,4.32,0.94,0,0,0,0
1865.38,4.32,0.94,0,0,0,0
1870.53,4.32,0.94,0,0,0,0
1875.68,4.32,0.94,0,0,0,0
1880.83,4.32,0.94,0,0,0,0
1885.97,4.32,0.94,0,0,0,0
1891.12,4.32,0.94,0,0,0,0
1896.27,4.32,0.94,0,0,0,0
1901.43,4.32,0.94,0,0,0,0
1906.59,4.32,0.94,0,0,0,0
1911.73,4.32,0.94,0,0,0,0
1916.88,4.32,0.94,0,0,0,0
1922.03,4.32,0.94,0,0,0,0
1927.18,4.32,0.94,0,0,0,0
1932.33,4.08,-0.66,0,0,0,0
1937.47,4.08,-0.66,0,0,0,0
1942.62,4.08,-0.66,0,0,0,0
1947.72,4.08,-0.66,0,0,0,0
1952.82,4.08,-0.66,0,0,0,0
1957.97,4.08,-0.66,0,0,0,0
1963.12,4.08,-0.66,0,0,0,0
1968.22,4.08,-0.66,0,0,0,0
1973.37,4.08,-0.66,0,0,0,0
1978.46,4.08,-0.66,0,0,0,0
1983.61,3.84,-5.09,0,0,0,0
1988.75,3.84,-5.09,0,0,0,0
1993.89,3.84,-5.09,0,0,0,0
1999.04,3.84,-5.09,0,0,0,0
2004.18,3.60,-9.90,0,0,0,0
2009.33,3.60,-9.90,0,0,0,0
2014.48,3.60,-9.90,0,0,0,0
2019.62,3.60,-9.90,0,0,0,0
2024.77,3.36,-14.57,0,0,0,0
2029.91,3.36,-14.57,0,0,0,0
2035.06,3.12,-17.94,0,0,0,0
2040.23,3.12,-17.94,0,0,0,0
2045.38,2.88,-22.10,0,0,0,0
2050.50,2.88,-22.10,0,0,0,0
2055.65,2.64,-23.15,0,0,0,0
2060.74,2.64,-23.15,0,0,0,0
2065.89,2.40,-25.49,0,0,0,0
2070.98,2.40,-25.49,0,0,0,0
2076.12,2.16,-27.60,0,0,0,0
2081.27,1.92,-28.80,0,0,0,0
2086.42,1.92,-28.80,0,0,0,0
2091.57,1.68,-30.13,0,0,0,0
2096.72,1.44,-31.53,0,0,0,0
2101.88,1.44,-31.53,0,0,0,0
2107.03,1.20,-32.32,0,0,0,0
2112.18,0.96,-33.86,0,0,0,0
2117.27,0.96,-33.86,0,0,0,0
2122.42,0.72,-35.06,0,0,0,0
2127.57,0.48,-36.14,0,0,0,0
2132.72,0.24,-37.13,0,0,0,0
2137.86,-0.00,-38.52,0,0,0,0
2143.01,-0.00,-38.52,0,0,0,0
2148.16,-0.24,-40.13,0,0,0,0
2153.31,-0.48,-40.93,0,0,0,0
2158.46,-0.72,-41.88,0,0,0,0
2163.61,-0.96,-42.71,0,0,0,0
2168.75,-1.20,-43.92,0,0,0,0
2173.90,-1.44,-45.43,0,0,0,0
2179.05,-1.68,-46.21,0,0,0,0
2184.19,-1.92,-46.61,0,0,0,0
2189.34,-2.16,-47.75,0,0,0,0
2194.49,-2.40,-48.61,0,0,0,0
2199.63,-2.64,-49.56,0,0,0,0
2204.78,-2.88,-50.39,0,0,0,0
2209.93,-3.12,-50.93,0,0,0,0
2215.07,-3.36,-51.38,0,0,0,0
2220.22,-3.84,-53.23,0,0,0,0
2225.37,-4.08,-53.87,0,0,0,0
2230.51,-4.32,-54.48,0,0,0,0
2235.66,-4.56,-55.27,0,0,0,0
2240.81,-4.80,-55.83,0,0,0,0
2245.95,-5.28,-57.72,0,0,0,0
2251.11,-5.52,-58.25,0,0,0,0
2256.26,-5.76,-58.67,0,0,0,0
2261.41,-6.00,-59.23,0,0,0,0
2266.55,-6.48,-60.67,0,0,0,0
2271.70,-6.72,-61.08,0,0,0,0
2276.85,-6.96,-61.97,0,0,0,0
2281.99,-7.44,-63.12,0,0,0,0
2287.14,-7.68,-63.34,0,0,0,0
2292.29,-7.92,-63.83,0,0,0,0
2297.43,-8.40,-65.16,0,0,0,0
2302.59,-8.64,-65.83,0,0,0,0
2307.74,-9.12,-66.82,0,0,0,0
2312.89,-9.36,-67.13,0,0,0,0
2318.04,-9.84,-68.24,0,0,0,0
2323.18,-10.08,-68.55,0,0,0,0
2328.28,-10.56,-68.87,0,0,0,0
2333.43,-10.80,-70.03,0,0,0,0
2338.57,-11.28,-70.90,0,0,0,0
2343.72,-11.52,-71.39,0,0,0,0
2348.87,-12.00,-71.96,0,0,0,0
2354.02,-12.24,-72.88,0,0,0,0
2359.16,-12.72,-73.39,0,0,0,0
2364.31,-12.96,-73.66,0,0,0,0
2369.46,-13.44,-74.37,0,0,0,0
2374.61,-13.92,-74.81,0,0,0,0
2379.76,-14.16,-75.26,0,0,0,0
2384.99,-14.64,-75.81,0,0,0,0
2390.14,-14.88,-76.00,0,0,0,0
2395.28,-15.36,-76.43,0,0,0,0
2400.44,-15.84,-76.46,0,0,0,0
2405.58,-16.08,-77.07,0,0,0,0
2410.73,-16.56,-77.02,0,0,0,0
2415.88,-17.04,-77.15,0,0,0,0
2421.03,-17.28,-77.22,0,0,0,0
2426.18,-17.76,-76.85,0,0,0,0
2431.32,-18.24,-77.10,0,0,0,0
2436.47,-18.48,-76.65,0,0,0,0
2441.62,-18.96,-75.40,0,0,0,0
2446.76,-19.44,-77.05,0,0,0,0
2451.91,-19.68,-76.07,0,0,0,0
2457.06,-20.16,-76.36,0,0,0,0
2462.21,-20.64,-75.90,0,0,0,0
2467.35,-20.88,-75.14,0,0,0,0
2472.50,-21.36,-75.02,0,0,0,0
2477.65,-21.60,-74.56,0,0,0,0
2482.80,-22.08,-73.19,0,0,0,0
2487.95,-22.56,-73.55,0,0,0,0
2493.10,-22.80,-73.35,0,0,0,0
2498.24,-23.28,-72.51,0,0,0,0
2503.40,-23.52,-72.55,0,0,0,0
2508.55,-24.00,-71.56,0,0,0,0
2513.70,-24.24,-71.15,0,0,0,0
2518.85,-24.72,-70.42,0,0,0,0
2523.99,-24.96,-69.59,0,0,0,0
2529.14,-25.44,-68.45,0,0,0,0
2534.29,-25.68,-68.05,0,0,0,0
2539.43,-26.16,-66.43,0,0,0,0
2544.58,-26.40,-64.72,0,0,0,0
2549.73,-26.64,-63.56,0,0,0,0
2554.88,-27.12,-60.50,0,0,0,0
2560.03,-27.36,-59.96,0,0,0,0
2565.17,-27.60,-58.45,0,0,0,0
2570.32,-27.84,-56.97,0,0,0,0
2575.47,-28.32,-54.01,0,0,0,0
2580.62,-28.56,-52.70,0,0,0,0
2585.76,-28.80,-50.98,0,0,0,0
2590.91,-29.04,-49.79,0,0,0,0
2596.06,-29.28,-48.05,0,0,0,0
2601.21,-29.52,-46.28,0,0,0,0
2606.36,-29.76,-44.32,0,0,0,0
2611.50,-30.00,-42.59,0,0,0,0
2616.65,-30.24,-40.81,0,0,0,0
2621.80,-30.24,-40.81,0,0,0,0
2626.95,-30.48,-39.03,0,0,0,0
2632.09,-30.72,-37.01,0,0,0,0
2637.22,-30.96,-35.99,0,0,0,0
2642.37,-30.96,-35.99,0,0,0,0
2647.52,-31.20,-31.60,0,0,0,0
2652.67,-31.44,-31.18,0,0,0,0
2657.82,-31.44,-31.18,0,0,0,0
2662.97,-31.68,-27.66,0,0,0,0
2668.12,-31.68,-27.66,0,0,0,0
2673.26,-31.92,-27.75,0,0,0,0
2678.41,-31.92,-27.75,0,0,0,0
2683.56,-32.16,-23.13,0,0,0,0
2688.71,-32.16,-23.13,0,0,0,0
2693.86,-32.40,-19.61,0,0,0,0
2699.01,-32.40,-19.61,0,0,0,0
2704.17,-32.40,-19.61,0,0,0,0
2709.33,-32.64,-17.00,0,0,0,0
2714.47,-32.64,-17.00,0,0,0,0
2719.64,-32.64,-17.00,0,0,0,0
2724.79,-32.64,-17.00,0,0,0,0
2729.93,-32.88,-10.75,0,0,0,0
2735.08,-32.88,-10.75,0,0,0,0
2740.23,-32.88,-10.75,0,0,0,0
2745.38,-32.88,-10.75,0,0,0,0
2750.53,-32.88,-10.75,0,0,0,0
2755.68,-32.88,-10.75,0,0,0,0
2760.83,-32.88,-10.75,0,0,0,0
2765.98,-32.88,-10.75,0,0,0,0
2771.12,-32.64,6.02,0,0,0,0
2776.27,-32.64,6.02,0,0,0,0
2781.42,-32.64,6.02,0,0,0,0
2786.57,-32.64,6.02,0,0,0,0
2791.71,-32.64,6.02,0,0,0,0
2796.86,-32.64,6.02,0,0,0,0
2802.01,-32.64,6.02,0,0,0,0
2807.16,-32.64,6.02,0,0,0,0
2812.30,-32.64,6.02,0,0,0,0
2817.45,-32.40,4.80,0,0,0,0
2822.59,-32.40,4.80,0,0,0,0
2827.74,-32.40,4.80,0,0,0,0
2832.89,-32.40,4.80,0,0,0,0
2838.04,-32.40,4.80,0,0,0,0
2843.18,-32.40,4.80,0,0,0,0
2848.33,-32.40,4.80,0,0,0,0
2853.48,-32.40,4.80,0,0,0,0
2858.62,-32.16,6.60,0,0,0,0
2863.77,-32.16,6.60,0,0,0,0
2868.92,-32.16,6.60,0,0,0,0
2874.07,-32.16,6.60,0,0,0,0
2879.22,-32.16,6.60,0,0,0,0
2884.37,-32.16,6.60,0,0,0,0
2889.51,-32.16,6.60,0,0,0,0
2894.66,-32.16,6.60,0,0,0,0
2899.81,-32.16,6.60,0,0,0,0
2904.97,-32.16,6.60,0,0,0,0
2910.12,-32.16,6.60,0,0,0,0
2915.27,-32.16,6.60,0,0,0,0
2920.43,-32.16,6.60,0,0,0,0
2925.59,-32.16,6.60,0,0,0,0
2930.73,-32.16,6.60,0,0,0,0
2935.88,-32.40,-2.98,0,0,0,0
2941.03,-32.40,-2.98,0,0,0,0
2946.13,-32.40,-2.98,0,0,0,0
2951.28,-32.40,-2.98,0,0,0,0
2956.43,-32.40,-2.98,0,0,0,0
2961.54,-32.64,-8.98,0,0,0,0
2966.64,-32.64,-8.98,0,0,0,0
2971.74,-32.64,-8.98,0,0,0,0
2976.89,-32.64,-8.98,0,0,0,0
2982.04,-32.64,-8.98,0,0,0,0
2987.23,-32.88,-10.22,0,0,0,0
2992.38,-32.88,-10.22,0,0,0,0
2997.47,-32.88,-10.22,0,0,0,0
3002.62,-32.88,-10.22,0,0,0,0
3007.71,-32.88,-10.22,0,0,0,0
3012.86,-33.12,-8.64,0,0,0,0
3017.95,-33.12,-8.64,0,0,0,0
3023.09,-33.12,-8.64,0,0,0,0
3028.25,-33.12,-8.64,0,0,0,0
3033.40,-33.12,-8.64,0,0,0,0
3038.56,-33.12,-8.64,0,0,0,0
3043.70,-33.12,-8.64,0,0,0,0
3048.86,-33.12,-8.64,0,0,0,0
3053.95,-33.36,-5.76,0,0,0,0
3059.11,-33.36,-5.76,0,0,0,0
3064.26,-33.36,-5.76,0,0,0,0
3069.40,-33.36,-5.76,0,0,0,0
3074.55,-33.36,-5.76,0,0,0,0
3079.70,-33.36,-5.76,0,0,0,0
3084.84,-33.36,-5.76,0,0,0,0
3089.99,-33.36,-5.76,0,0,0,0
3095.13,-33.60,-6.37,0,0,0,0
3100.36,-33.60,-6.37,0,0,0,0
3105.52,-33.60,-6.37,0,0,0,0
3110.67,-33.60,-6.37,0,0,0,0
3115.81,-33.60,-6.37,0,0,0,0
3120.96,-33.60,-6.37,0,0,0,0
3126.11,-33.84,-7.87,0,0,0,0
3131.27,-33.84,-7.87,0,0,0,0
3136.42,-33.84,-7.87,0,0,0,0
3141.57,-33.84,-7.87,0,0,0,0
3146.72,-33.84,-7.87,0,0,0,0
3151.87,-33.84,-7.87,0,0,0,0
3157.02,-34.08,-7.22,0,0,0,0
3162.17,-34.08,-7.22,0,0,0,0
3167.32,-34.08,-7.22,0,0,0,0
3172.47,-34.08,-7.22,0,0,0,0
3177.62,-34.08,-7.22,0,0,0,0
3182.77,-34.08,-7.22,0,0,0,0
3187.93,-34.08,-7.22,0,0,0,0
3193.08,-34.08,-7.22,0,0,0,0
3198.23,-34.32,-5.69,0,0,0,0
3203.38,-34.32,-5.69,0,0,0,0
3208.53,-34.32,-5.69,0,0,0,0
3213.68,-34.32,-5.69,0,0,0,0
3218.83,-34.32,-5.69,0,0,0,0
3223.99,-34.32,-5.69,0,0,0,0
3229.14,-34.32,-5.69,0,0,0,0
3234.29,-34.32,-5.69,0,0,0,0
3239.44,-34.56,-5.99,0,0,0,0
3244.59,-34.56,-5.99,0,0,0,0
3249.75,-34.56,-5.99,0,0,0,0
3254.90,-34.56,-5.99,0,0,0,0
3260.05,-34.56,-5.99,0,0,0,0
3265.20,-34.56,-5.99,0,0,0,0
3270.35,-34.56,-5.99,0,0,0,0
3275.50,-34.80,-6.70,0,0,0,0
3280.65,-34.80,-6.70,0,0,0,0
3285.80,-34.80,-6.70,0,0,0,0
3290.95,-34.80,-6.70,0,0,0,0
