Time,Degree,Velocity,Electromagnet_Clutch_1,Electromagnet_Clutch_2,Electromagnet_Clutch_3,Electromagnet_Clutch_4
2969.39,0.72,-0.43,0,0,1,0
2974.54,0.72,-0.43,0,0,1,0
2979.63,0.72,-0.43,0,0,1,0
2984.78,0.72,-0.43,0,0,1,0
2989.87,0.72,-0.43,0,0,1,0
2994.96,0.72,-0.43,0,0,1,0
3000.06,0.72,-0.43,0,0,1,0
3005.14,0.72,-0.43,0,0,1,0
3010.28,0.72,-0.43,0,0,1,0
3015.38,0.72,-0.43,0,0,1,0
3020.52,0.72,-0.43,0,0,1,0
3025.62,0.72,-0.43,0,0,1,0
3030.76,0.72,-0.43,0,0,1,0
3035.85,0.72,-0.43,0,0,1,0
3041.00,0.72,-0.43,0,0,1,0
3046.09,0.72,-0.43,0,0,1,0
3051.24,0.72,-0.43,0,0,1,0
3056.33,0.72,-0.43,0,0,1,0
3061.47,0.72,-0.43,0,0,1,0
3066.62,0.72,-0.43,0,0,1,0
3071.77,0.72,-0.43,0,0,1,0
3076.87,0.72,-0.43,0,0,1,0
3081.97,0.72,-0.43,0,0,1,0
3087.11,0.72,-0.43,0,0,1,0
3092.20,0.72,-0.43,0,0,1,0
3097.35,0.72,-0.43,0,0,1,0
3102.44,0.72,-0.43,0,0,1,0
3107.59,0.72,-0.43,0,0,1,0
3112.70,0.72,-0.43,0,0,1,0
3117.84,0.72,-0.43,0,0,1,0
3122.99,0.72,-0.43,0,0,1,0
3128.14,0.72,-0.43,0,0,1,0
3133.29,0.72,-0.43,0,0,1,0
3138.41,0.72,-0.43,0,0,1,0
3143.55,0.72,-0.43,0,0,1,0
3148.70,0.72,-0.43,0,0,1,0
3153.92,0.72,-0.43,0,0,1,0
3159.07,0.72,-0.43,0,0,1,0
3164.21,0.72,-0.43,0,0,1,0
3169.36,0.72,-0.43,0,0,1,0
3174.51,0.72,-0.43,0,0,1,0
3179.65,0.72,-0.43,0,0,1,0
3184.80,0.72,-0.43,0,0,1,0
3189.95,0.72,-0.43,0,0,1,0
3195.09,0.72,-0.43,0,0,1,0
3200.24,0.72,-0.43,0,0,1,0
3205.39,0.72,-0.43,0,0,1,0
3210.53,0.72,-0.43,0,0,1,0
3215.68,0.72,-0.43,0,0,1,0
3220.83,0.72,-0.43,0,0,1,0
3225.97,0.72,-0.43,0,0,1,0
3231.12,0.72,-0.43,0,0,1,0
3236.27,0.72,-0.43,0,0,1,0
3241.42,0.72,-0.43,0,0,1,0
3246.56,0.72,-0.43,0,0,1,0
3251.71,0.72,-0.43,0,0,1,0
3256.87,0.72,-0.43,0,0,1,0
3261.97,0.72,-0.43,0,0,1,0
3267.14,0.72,-0.43,0,0,1,0
3272.23,0.72,-0.43,0,0,1,0
3277.37,0.72,-0.43,0,0,1,0
3282.47,0.72,-0.43,0,0,1,0
3287.61,0.72,-0.43,0,0,1,0
3292.70,0.72,-0.43,0,0,1,0
3297.85,0.72,-0.43,0,0,1,0
3302.94,0.72,-0.43,0,0,1,0
3308.09,0.72,-0.43,0,0,1,0
